id,weather_state_name,weather_state_abbr,wind_direction_compass,created,applicable_date,min_temp,max_temp,the_temp,wind_speed,wind_direction,air_pressure,humidity,visibility,predictability
5330509480591360,Clear,c,W,2020-11-27T12:21:01.168388Z,2020-12-03,3.34,8.2,5.95,7.999996818579495,264.0,1018.0,68,9.999726596675416,68
4633769282633728,Clear,c,WSW,2020-11-27T09:21:01.872522Z,2020-12-03,2.1350000000000002,8.195,5.95,7.2349968185794955,249.5,1018.0,67,9.999726596675416,68
6342011289337856,Clear,c,WSW,2020-11-27T06:21:01.857563Z,2020-12-03,1.525,7.01,3.71,6.952272926111508,243.5,1015.0,70,9.999726596675416,68
6274983794835456,Heavy Cloud,hc,SW,2020-11-27T03:21:05.397014Z,2020-12-03,3.325,7.28,3.71,5.342272926111509,233.99999999999997,1015.0,68,8.696089835361489,71
5185724119777280,Showers,s,SW,2020-11-27T00:21:04.269816Z,2020-12-03,3.3449999999999998,7.495,4.04,5.388875765529309,235.5,1013.0,69,8.696089835361489,73
6027200689078272,Showers,s,SW,2020-11-26T21:21:06.683163Z,2020-12-03,3.3449999999999998,7.495,4.04,5.388875765529309,235.5,1013.0,69,8.696089835361489,73
4884425050423296,Showers,s,SW,2020-11-26T18:21:04.671029Z,2020-12-03,3.95,7.615,6.66,5.610988228744134,226.49999999999997,1018.0,65,9.999726596675416,73
6008912449896448,Showers,s,SW,2020-11-26T15:21:04.718983Z,2020-12-03,3.95,7.615,6.66,5.610988228744134,226.49999999999997,1018.0,65,9.999726596675416,73
5772921311068160,Showers,s,WSW,2020-11-26T12:21:05.557213Z,2020-12-03,3.115,8.195,6.32,6.900333452636602,251.5,1005.0,69,9.999726596675416,73
4655639893639168,Heavy Rain,hr,WSW,2020-11-26T09:21:04.047643Z,2020-12-03,3.95,7.82,6.32,4.380666905273205,252.99999999999997,1005.0,67,,77
6739662849703936,Heavy Rain,hr,S,2020-11-26T06:21:04.671423Z,2020-12-03,7.14,10.38,9.43,4.803199315994592,178.0,999.0,64,,77
5357215050366976,Heavy Rain,hr,S,2020-11-26T03:21:07.867874Z,2020-12-03,7.14,10.38,9.43,4.803199315994592,178.0,999.0,64,,77
5406959193817088,Heavy Rain,hr,W,2020-11-26T00:21:07.675426Z,2020-12-03,6.29,10.45,9.14,4.243965242980991,274.0,999.0,60,,77
4690528013647872,Heavy Rain,hr,W,2020-11-25T21:21:08.137234Z,2020-12-03,6.29,10.45,9.14,4.243965242980991,274.0,999.0,60,,77
5770692457922560,Heavy Cloud,hc,SW,2020-11-25T18:21:07.775633Z,2020-12-03,3.95,7.42,6.92,4.082408732999284,219.99999999999997,1003.0,58,,71
5763123249152000,Heavy Cloud,hc,SW,2020-11-25T15:21:07.583128Z,2020-12-03,3.95,7.42,6.92,4.082408732999284,219.99999999999997,1003.0,58,,71
5813068350095360,Clear,c,SW,2020-11-25T12:21:09.973318Z,2020-12-03,6.15,9.68,7.43,3.4672512526843233,234.99999999999994,1013.0,55,,68
6193665266417664,Clear,c,SW,2020-11-25T09:21:07.997352Z,2020-12-03,6.15,9.68,7.43,3.4672512526843233,234.99999999999994,1013.0,55,,68
6248840932884480,Light Cloud,lc,SW,2020-11-25T06:21:08.358015Z,2020-12-03,3.09,7.15,4.68,4.579505686789151,223.0,1004.0,64,,70
5429050290995200,Heavy Rain,hr,WSW,2020-12-05T03:20:44.210430Z,2020-12-04,7.41,10.95,8.32,8.827785281547762,245.42191544158686,1010.5,69,6.975202318460193,77
5627876742266880,Heavy Rain,hr,SSW,2020-12-05T00:20:42.864452Z,2020-12-04,7.41,10.95,9.754999999999999,6.725071081547761,210.43127281262716,1017.5,64,14.709720233834407,77
4859188091027456,Heavy Rain,hr,SW,2020-12-04T21:20:44.532756Z,2020-12-04,7.41,10.95,9.485,6.605768148214428,218.0614392987417,1017.5,65,12.562882764654418,77
6103942762070016,Heavy Rain,hr,SSW,2020-12-04T18:20:43.664355Z,2020-12-04,7.34,10.545,8.59,6.23885426783849,211.47193904322882,1018.0,66,10.470725960391313,77
4536779425185792,Light Rain,lr,SSW,2020-12-04T15:20:43.579325Z,2020-12-04,7.34,10.545,8.594999999999999,6.298505734505156,211.47193904322882,1018.0,66,10.476628986717568,75
6349070470742016,Heavy Rain,hr,SW,2020-12-04T12:20:43.383406Z,2020-12-04,7.095000000000001,10.155,8.594999999999999,6.459648248707548,225.80840774284977,1018.5,68,9.635603078024337,77
5847707798208512,Heavy Rain,hr,SW,2020-12-04T09:20:43.168404Z,2020-12-04,6.995,10.045,8.21,6.239195882040882,232.26412191460906,1018.5,69,7.453968822079058,77
6009328390635520,Showers,s,SW,2020-12-04T06:20:43.079425Z,2020-12-04,4.905,10.245000000000001,7.119999999999999,6.318730786415334,230.95833454250754,1020.5,66,8.64700151117474,73
4571097488949248,Showers,s,W,2020-12-04T03:20:48.683973Z,2020-12-04,4.775,10.364999999999998,6.779999999999999,8.873918119748668,264.5831931492338,1013.0,66,7.873705062435377,73
5216308716109824,Light Rain,lr,SW,2020-12-04T00:20:47.208195Z,2020-12-04,6.515000000000001,9.805,8.149999999999999,6.250495993223574,215.18476624808252,1018.5,64,7.824306052652509,75
5184461768491008,Light Rain,lr,SW,2020-12-03T21:20:47.717406Z,2020-12-04,6.515000000000001,9.805,8.27,5.743458526556907,222.66795819615595,1018.5,64,9.72352710172592,75
5737414279561216,Light Rain,lr,SW,2020-12-03T18:20:46.157721Z,2020-12-04,6.869999999999999,10.605,8.805,5.677597416174872,225.0,1018.5,62,12.076349121132585,75
6420682574397440,Light Rain,lr,SW,2020-12-03T15:20:46.156387Z,2020-12-04,6.869999999999999,10.605,8.844999999999999,5.744705316174873,225.0,1018.5,62,12.095611628091943,75
5920073668624384,Light Rain,lr,SW,2020-12-03T12:20:47.275919Z,2020-12-04,7.085,11.245000000000001,8.955,5.671383704252499,228.33109155785016,1018.5,61,10.604010081126223,75
6120852514930688,Light Rain,lr,SW,2020-12-03T09:20:46.872262Z,2020-12-04,6.9350000000000005,10.915,9.254999999999999,6.602277304252499,227.6635154357699,1018.5,61,11.064756820170206,75
4566422047948800,Showers,s,SW,2020-12-03T06:20:46.583974Z,2020-12-04,4.76,10.059999999999999,7.95,6.766319361923699,233.91135722525866,1020.0,62,11.33847083035075,73
6518157729595392,Light Rain,lr,W,2020-12-03T03:20:49.566684Z,2020-12-04,4.705,9.870000000000001,7.01,8.097001661923699,267.8840026514256,1016.0,63,11.265149029666746,75
5458868873199616,Light Rain,lr,SW,2020-12-03T00:20:50.776746Z,2020-12-04,6.6850000000000005,9.91,8.86,6.727089585368117,229.32503546806768,1019.0,63,8.978813727829476,75
6003241046245376,Light Rain,lr,SW,2020-12-02T21:20:49.859675Z,2020-12-04,6.6850000000000005,9.91,9.115,6.570504485368118,229.32503546806768,1019.0,62,14.214487393621251,75
6360821971025920,Light Rain,lr,SW,2020-12-02T18:20:49.566542Z,2020-12-04,6.75,10.11,8.685,5.934759686415334,229.65270805159884,1019.5,65,14.8743835997773,75
5411514811940864,Light Rain,lr,SW,2020-12-02T15:20:51.358771Z,2020-12-04,6.75,10.11,8.55,5.972041853082001,229.65270805159884,1020.0,65,16.406684959834564,75
5648303774498816,Light Rain,lr,SW,2020-12-02T12:20:49.373163Z,2020-12-04,6.68,9.719999999999999,8.809999999999999,5.634430591436677,227.3310915578502,1019.0,62,15.50321124632148,75
4691352043388928,Light Rain,lr,SW,2020-12-02T09:20:48.993346Z,2020-12-04,6.52,9.89,8.79,5.082235558103344,230.00152529388336,1019.5,62,13.213147717330788,75
6142128779427840,Heavy Cloud,hc,WSW,2020-12-02T06:20:49.854487Z,2020-12-04,4.395,9.715,7.46,5.269060911553859,236.94729701702448,1021.5,64,13.297964885071185,71
6102342718980096,Heavy Cloud,hc,W,2020-12-02T03:20:52.490449Z,2020-12-04,3.665,9.455,7.905,8.144689478220526,273.8375833445125,1014.5,67,9.272411616161616,71
4728067571318784,Showers,s,SW,2020-12-02T00:20:53.796901Z,2020-12-04,5.58,10.405,8.07,4.9765328836421965,233.33805518929267,1020.0,64,13.088873478883322,73
6193077728313344,Showers,s,SW,2020-12-01T21:20:51.868249Z,2020-12-04,5.58,10.405,8.175,5.38663671697553,233.33805518929267,1019.5,65,11.327596834486599,73
5236881441685504,Showers,s,SW,2020-12-01T18:20:52.147768Z,2020-12-04,5.225,9.265,8.02,5.066815261584348,231.33261648812783,1020.5,65,10.987396106736657,73
5566905856294912,Showers,s,SW,2020-12-01T15:20:53.366300Z,2020-12-04,5.225,9.265,7.87,5.603678461584348,231.33261648812783,1020.0,65,10.140156486121054,73
6356671656886272,Light Rain,lr,SW,2020-12-01T12:20:53.276283Z,2020-12-04,5.255,8.285,7.3100000000000005,5.189432258503673,234.00918115961116,1019.5,70,7.870598206474191,75
4508111525117952,Light Rain,lr,SW,2020-12-01T09:20:52.469666Z,2020-12-04,6.165,8.47,7.615,4.969955058503672,231.66500571621617,1020.0,66,12.942540563111429,75
4788853270380544,Heavy Cloud,hc,WSW,2020-12-01T06:20:52.770913Z,2020-12-04,4.64,9.015,7.2299999999999995,5.104585378620854,238.22810662016997,1022.5,65,13.701545474429333,71
5275323814903808,Light Cloud,lc,W,2020-12-01T03:20:56.183150Z,2020-12-04,4.635,8.975000000000001,6.91,7.482479411954188,262.6747886523212,1016.5,62,14.001046389087728,70
5899514062831616,Showers,s,SW,2020-12-01T00:20:55.951490Z,2020-12-04,6.035,9.955,8.105,5.60511545348233,236.00563223585547,1019.0,61,14.500318142050425,73
6148224277544960,Showers,s,WSW,2020-11-30T21:20:55.967960Z,2020-12-04,6.035,9.955,8.245000000000001,5.262119520148997,243.50330814544603,1020.0,61,12.56723236300008,73
5341184588251136,Light Rain,lr,WSW,2020-11-30T18:20:55.776945Z,2020-12-04,5.93,8.43,8.495000000000001,5.27229399655081,247.83162849714472,1019.5,64,11.999609778891275,75
5666417597743104,Light Rain,lr,WSW,2020-11-30T15:20:56.464425Z,2020-12-04,5.93,8.43,8.57,6.129783829884143,255.36844927309647,1018.5,62,16.75372077069912,75
6455361415413760,Light Rain,lr,W,2020-11-30T12:20:55.983404Z,2020-12-04,5.904999999999999,8.015,8.54,5.56309458194809,262.96972855928163,1018.5,68,13.568261353694425,75
6335800766627840,Heavy Rain,hr,W,2020-11-30T09:20:56.642054Z,2020-12-04,5.88,8.370000000000001,8.23,5.531678181948091,261.65287683543716,1019.5,70,11.055125566690528,77
5480927120588800,Heavy Cloud,hc,W,2020-11-30T06:20:55.640019Z,2020-12-04,4.215,8.530000000000001,7.07,5.65429538860256,270.9163208756757,1022.0,68,12.99349300087489,71
5596875094753280,Heavy Cloud,hc,WSW,2020-11-30T03:20:59.140326Z,2020-12-04,4.32,9.3,4.64,4.2335731329038415,240.0,1024.0,72,9.999726596675416,71
4982868620083200,Heavy Rain,hr,SW,2020-11-30T00:20:58.193549Z,2020-12-04,5.89,9.535,8.2,4.075123478883322,223.5,1021.0,71,9.999726596675416,77
5406524194160640,Heavy Rain,hr,SW,2020-11-29T21:20:59.277238Z,2020-12-04,5.89,9.535,8.2,4.075123478883322,223.5,1021.0,71,9.999726596675416,77
4921918470750208,Heavy Rain,hr,SW,2020-11-29T18:20:58.849784Z,2020-12-04,5.859999999999999,11.24,7.92,3.416324862801241,225.49999999999997,1024.0,65,9.999726596675416,77
5264566968647680,Heavy Rain,hr,SW,2020-11-29T15:20:58.491792Z,2020-12-04,5.859999999999999,11.24,7.92,3.416324862801241,225.49999999999997,1024.0,65,9.999726596675416,77
5837346055389184,Showers,s,SSW,2020-11-29T12:20:58.547600Z,2020-12-04,5.305,12.309999999999999,7.53,3.7673995864153347,207.0,1024.0,67,9.999726596675416,73
5716893697572864,Heavy Cloud,hc,SSW,2020-11-29T09:20:58.756899Z,2020-12-04,4.39,10.71,7.53,4.822399586415335,213.5,1024.0,69,9.999726596675416,71
6735198365417472,Light Cloud,lc,WSW,2020-11-29T06:20:58.754103Z,2020-12-04,3.0949999999999998,9.545,4.49,5.5121216097987755,239.0,1024.0,73,9.999726596675416,70
5661697697120256,Clear,c,WSW,2020-11-29T03:21:02.079964Z,2020-12-04,2.575,9.36,4.49,6.547121609798775,244.5,1024.0,71,9.999726596675416,68
4916223344115712,Clear,c,WSW,2020-11-29T00:21:01.351575Z,2020-12-04,3.02,10.035,5.63,6.230222301757735,244.5,1024.0,70,9.999726596675416,68
4526204108406784,Clear,c,WSW,2020-11-28T21:21:01.978801Z,2020-12-04,3.02,10.035,5.63,6.230222301757735,244.5,1024.0,70,9.999726596675416,68
5879422105157632,Light Cloud,lc,WSW,2020-11-28T18:21:02.879315Z,2020-12-04,3.7350000000000003,10.06,5.64,6.481837469179989,254.5,1019.0,70,9.999726596675416,70
5086761463054336,Light Cloud,lc,WSW,2020-11-28T15:21:01.861147Z,2020-12-04,3.7350000000000003,10.06,5.64,6.481837469179989,254.5,1019.0,70,9.999726596675416,70
6118030523236352,Showers,s,WSW,2020-11-28T12:21:02.976895Z,2020-12-04,4.635,10.73,7.4,6.2053272886343755,253.5,1018.0,69,9.999726596675416,73
4803194199736320,Showers,s,WSW,2020-11-28T09:21:02.350312Z,2020-12-04,4.79,10.9,7.4,5.525327288634375,248.5,1018.0,66,9.999726596675416,73
5125057438285824,Light Cloud,lc,WSW,2020-11-28T06:21:01.462524Z,2020-12-04,3.545,9.555,4.63,5.8329060287918555,250.0,1023.0,70,9.999726596675416,70
6446602970464256,Light Cloud,lc,WSW,2020-11-28T03:21:04.466946Z,2020-12-04,2.59,8.465,4.63,7.372906028791856,258.5,1023.0,70,9.999726596675416,70
4763908268097536,Light Cloud,lc,WSW,2020-11-28T00:21:05.507106Z,2020-12-04,3.085,9.285,6.28,6.518520639465521,255.5,1023.0,66,9.999726596675416,70
5139561509289984,Light Cloud,lc,WSW,2020-11-27T21:21:04.177175Z,2020-12-04,3.085,9.285,6.28,6.518520639465521,255.5,1023.0,66,9.999726596675416,70
5060257521860608,Heavy Cloud,hc,W,2020-11-27T18:21:05.401229Z,2020-12-04,2.75,8.04,3.94,6.953631790344389,260.5,1017.0,73,9.999726596675416,71
6736659895812096,Heavy Cloud,hc,W,2020-11-27T15:21:04.488937Z,2020-12-04,2.75,8.04,3.94,6.953631790344389,260.5,1017.0,73,9.999726596675416,71
4647130758119424,Heavy Cloud,hc,W,2020-11-27T12:21:04.193788Z,2020-12-04,2.8899999999999997,7.595,4.89,6.490710252127576,272.5,1009.0,72,9.999726596675416,71
4587757130219520,Heavy Cloud,hc,W,2020-11-27T09:21:04.771646Z,2020-12-04,3.28,7.0,4.89,3.1814205042551498,281.0,1009.0,67,,71
6489773062488064,Clear,c,WSW,2020-11-27T06:21:04.952369Z,2020-12-04,3.12,8.37,5.0,4.225324107213871,254.0,1019.0,66,,68
6075497294331904,Clear,c,WSW,2020-11-27T03:21:08.456536Z,2020-12-04,3.12,8.37,5.0,4.225324107213871,254.0,1019.0,66,,68
4879525532925952,Heavy Cloud,hc,W,2020-11-27T00:21:07.384172Z,2020-12-04,1.45,5.95,4.79,3.436182693072457,275.0,1003.0,68,,71
5475224477761536,Heavy Cloud,hc,W,2020-11-26T21:21:09.746483Z,2020-12-04,1.45,5.95,4.79,3.436182693072457,275.0,1003.0,68,,71
6274679456137216,Heavy Rain,hr,W,2020-11-26T18:21:07.668780Z,2020-12-04,3.25,6.41,5.47,4.915046130597312,275.0,1000.0,65,,77
4541674312171520,Heavy Rain,hr,W,2020-11-26T15:21:07.635755Z,2020-12-04,3.25,6.41,5.47,4.915046130597312,275.0,1000.0,65,,77
5167870947360768,Heavy Cloud,hc,W,2020-11-26T12:21:08.657293Z,2020-12-04,2.76,6.35,4.39,4.237751531058618,273.0,1006.0,69,,71
5397568549814272,Heavy Cloud,hc,W,2020-11-26T09:21:07.044422Z,2020-12-04,2.76,6.35,4.39,4.237751531058618,273.0,1006.0,69,,71
5230728095727616,Clear,c,WSW,2020-11-26T06:21:08.759771Z,2020-12-04,5.63,10.14,7.47,4.306102362204724,256.0,1005.0,61,,68
5618192933191680,Light Rain,lr,NNW,2020-12-06T03:20:44.359417Z,2020-12-05,4.0649999999999995,8.18,6.195,11.386791807457781,340.16416091397946,1002.0,83,7.0814567923327765,75
5126362940571648,Light Rain,lr,NNW,2020-12-06T00:20:42.845012Z,2020-12-05,4.0649999999999995,8.18,6.195,11.386791807457781,340.16416091397946,1002.0,83,7.0814567923327765,75
5325910476587008,Heavy Rain,hr,NNW,2020-12-05T21:20:44.873417Z,2020-12-05,4.0649999999999995,8.18,6.17,11.09599090745778,340.16416091397946,1002.0,82,8.20644933587847,77
5106606762098688,Heavy Rain,hr,NNW,2020-12-05T18:20:43.680535Z,2020-12-05,4.1450000000000005,8.195,6.1850000000000005,12.230941556934171,340.162801467941,1002.0,83,5.5631362841008505,77
4640378801094656,Heavy Rain,hr,NNW,2020-12-05T15:20:43.066538Z,2020-12-05,4.1450000000000005,8.195,6.1850000000000005,12.305505890267504,340.162801467941,1002.0,83,5.3903950926588715,77
6243848536719360,Heavy Rain,hr,NNW,2020-12-05T12:20:43.967199Z,2020-12-05,3.955,8.105,6.109999999999999,12.219757273970679,339.16536978674293,1001.0,83,5.514980016702458,77
6491491012706304,Heavy Rain,hr,NNW,2020-12-05T09:20:44.419099Z,2020-12-05,4.029999999999999,9.629999999999999,6.08,12.032986773970679,339.49885635660405,1001.0,80,5.673429670722977,77
6566562279456768,Heavy Rain,hr,NW,2020-12-05T06:20:43.725183Z,2020-12-05,5.73,10.870000000000001,8.325,11.129097848214428,308.8254332766399,1011.0,73,6.091923168694822,77
4553332866678784,Showers,s,WNW,2020-12-05T03:20:47.066090Z,2020-12-05,5.73,10.96,6.99,10.512234648214429,294.0878597718209,1015.0,59,17.364528652668415,73
5058497390575616,Light Rain,lr,NNW,2020-12-05T00:20:45.877224Z,2020-12-05,3.955,9.715,6.21,12.209819675757577,340.15925717813997,1001.0,78,6.080427801638431,75
4656128141033472,Heavy Rain,hr,NNW,2020-12-04T21:20:47.495488Z,2020-12-05,3.955,9.715,6.205,12.038321709090908,340.15925717813997,1001.0,77,6.593991092022588,77
4983119473016832,Heavy Rain,hr,NNW,2020-12-04T18:20:46.740460Z,2020-12-05,4.16,9.875,6.6,11.824992024494287,340.16416091397946,1003.0,76,7.867491350513004,77
5740775192133632,Heavy Rain,hr,NNW,2020-12-04T15:20:47.287475Z,2020-12-05,4.16,9.875,6.535,12.048685024494288,340.16416091397946,1002.5,77,7.317888530979082,77
4952646176735232,Heavy Rain,hr,NNW,2020-12-04T12:20:46.545027Z,2020-12-05,4.325,9.809999999999999,6.045,11.905355969103105,340.4965265798225,1001.5,79,6.395773681698879,77
4533552126361600,Heavy Rain,hr,NNW,2020-12-04T09:20:46.473017Z,2020-12-05,4.345,9.725,6.085,11.495878769103106,341.83238443691664,1001.5,79,8.552863775550783,77
5406844068560896,Heavy Rain,hr,NW,2020-12-04T06:20:46.089080Z,2020-12-05,5.97,9.885,7.819999999999999,10.194727219902438,309.76036907946644,1011.5,70,8.438842161775232,77
5510913240072192,Showers,s,WNW,2020-12-04T03:20:51.273614Z,2020-12-05,5.545,9.94,6.09,10.295516986569103,302.15299862569793,1015.0,61,16.935471844428537,73
5843965606625280,Heavy Rain,hr,N,2020-12-04T00:20:49.795702Z,2020-12-05,4.365,9.684999999999999,7.605,11.560214150926589,357.2414171032667,1002.0,81,7.640380179750258,77
6298228157841408,Heavy Rain,hr,N,2020-12-03T21:20:49.927041Z,2020-12-05,4.365,9.684999999999999,7.855,11.522931984259921,357.2414171032667,1001.5,80,10.0311058418834,77
5994979710205952,Heavy Rain,hr,N,2020-12-03T18:20:49.278449Z,2020-12-05,4.61,9.795,7.87,11.388723103390864,7.104609605065032,1003.0,80,8.788052771812614,77
4962481651843072,Heavy Rain,hr,N,2020-12-03T15:20:49.204636Z,2020-12-05,4.61,9.795,7.755000000000001,11.791370503390866,7.104609605065032,1002.5,80,9.116758132506163,77
5516506663223296,Heavy Rain,hr,N,2020-12-03T12:20:50.252708Z,2020-12-05,5.695,10.120000000000001,7.33,10.604966780407752,3.4002974674379103,1007.5,79,7.672380796150481,77
4684409866289152,Light Rain,lr,NNE,2020-12-03T09:20:50.161484Z,2020-12-05,5.705,9.79,7.87,9.318174013741086,16.499999999999996,1008.5,78,9.27862532808399,75
4519378465849344,Light Rain,lr,NW,2020-12-03T06:20:49.748500Z,2020-12-05,5.8149999999999995,10.315,8.24,8.602770409520401,318.74202250776364,1014.5,67,10.632903841565259,75
6464769239285760,Heavy Cloud,hc,NW,2020-12-03T03:20:52.572219Z,2020-12-05,6.07,10.125,6.8,8.982874242853734,308.7235577219992,1016.0,63,16.619815278771974,71
5322992616734720,Light Rain,lr,N,2020-12-03T00:20:52.581813Z,2020-12-05,5.119999999999999,9.27,6.605,9.251720048368197,9.038356668870852,1011.5,79,6.878889783663405,75
4588941802995712,Light Rain,lr,NNE,2020-12-02T21:20:52.680208Z,2020-12-05,5.119999999999999,9.27,7.0,8.394230215034863,25.0,1013.0,77,9.042504275033803,75
4920567871307776,Light Rain,lr,NE,2020-12-02T18:20:53.060253Z,2020-12-05,6.45,9.55,7.369999999999999,8.561574468885707,42.50000000000001,1013.5,75,8.070679730374613,75
6500627451478016,Heavy Rain,hr,NNE,2020-12-02T15:20:53.853449Z,2020-12-05,6.45,9.55,7.48,9.866450302219041,21.81717446430539,1010.5,78,6.4299490972719315,77
5322559630344192,Light Rain,lr,NE,2020-12-02T12:20:52.362576Z,2020-12-05,7.050000000000001,10.605,8.145,9.230996961430579,45.00000000000001,1010.0,80,5.537970750815239,75
6422644200046592,Heavy Rain,hr,NE,2020-12-02T09:20:51.997936Z,2020-12-05,7.32,11.205,8.42,7.536747761430578,55.0,1013.5,80,9.115826075717807,77
6529806452654080,Heavy Rain,hr,SE,2020-12-02T06:20:52.778103Z,2020-12-05,6.735,10.32,8.16,7.634095180808082,136.99999999999997,1016.5,72,8.53515469657202,77
6117850268827648,Light Rain,lr,WNW,2020-12-02T03:20:55.488932Z,2020-12-05,6.8149999999999995,9.94,6.925,8.779679214141414,287.3033681913304,1011.5,67,16.214059890240993,75
5517746130386944,Heavy Rain,hr,NE,2020-12-02T00:20:56.746493Z,2020-12-05,7.385,10.85,9.465,8.005868123075905,48.5,1009.0,83,7.227168336912431,77
6670724094754816,Heavy Rain,hr,NNE,2020-12-01T21:20:55.054340Z,2020-12-05,7.385,10.85,9.29,7.9984116897425706,26.358180893035644,1010.0,82,8.62836037540762,77
5616352808140800,Light Rain,lr,NNE,2020-12-01T18:20:54.978463Z,2020-12-05,6.66,10.8,9.46,7.751481285675655,16.506309932787715,1014.5,69,9.223944663167103,75
6441993296150528,Light Rain,lr,NNE,2020-12-01T15:20:56.035427Z,2020-12-05,6.66,10.8,9.14,7.915522819008988,16.506309932787715,1015.5,67,13.820227372146663,75
4949296773332992,Heavy Rain,hr,NNW,2020-12-01T12:20:57.191840Z,2020-12-05,5.494999999999999,8.95,7.710000000000001,8.08370661722209,339.99950450022124,1014.5,68,11.431676509186351,77
5338341856772096,Heavy Rain,hr,NNW,2020-12-01T09:20:55.410508Z,2020-12-05,5.74,10.440000000000001,8.225,7.463695483888756,337.23986786359137,1014.0,67,10.125864948699594,77
6258155072782336,Light Rain,lr,SW,2020-12-01T06:20:55.775947Z,2020-12-05,6.545,9.825,9.065000000000001,7.566428833365148,236.04121236412482,1014.0,66,11.048290483575917,75
5901862403309568,Heavy Rain,hr,NW,2020-12-01T03:20:59.274684Z,2020-12-05,5.745,9.945,7.49,5.336917800047721,312.5,1021.0,62,9.999726596675416,77
6631454806114304,Heavy Rain,hr,N,2020-12-01T00:20:58.941278Z,2020-12-05,5.35,10.655000000000001,7.11,5.402161775232641,352.0,1015.0,61,9.999726596675416,77
5584433953374208,Heavy Rain,hr,N,2020-11-30T21:20:59.264052Z,2020-12-05,5.35,10.655000000000001,7.11,5.402161775232641,352.0,1015.0,61,9.999726596675416,77
5467714224128000,Light Cloud,lc,NW,2020-11-30T18:20:58.874926Z,2020-12-05,3.415,7.545,5.67,6.949879503698401,305.5,1015.0,62,9.999726596675416,70
5897072004825088,Light Cloud,lc,NW,2020-11-30T15:20:59.472724Z,2020-12-05,3.415,7.545,5.67,6.949879503698401,305.5,1015.0,62,9.999726596675416,70
5640909417873408,Clear,c,WNW,2020-11-30T12:20:58.958185Z,2020-12-05,3.515,7.65,6.03,7.897470571860335,297.5,1011.0,62,9.999726596675416,68
5761902572470272,Clear,c,WNW,2020-11-30T09:21:00.659555Z,2020-12-05,3.765,7.970000000000001,6.03,7.457470571860336,301.0,1011.0,63,9.999726596675416,68
4557490093031424,Showers,s,W,2020-11-30T06:20:58.449845Z,2020-12-05,4.55,7.795,7.18,6.391818977173308,262.5,1016.0,76,9.999726596675416,73
6512536020058112,Heavy Rain,hr,WNW,2020-11-30T03:21:02.159167Z,2020-12-05,5.6899999999999995,8.505,7.18,7.141818977173308,289.0,1016.0,89,9.04281496062992,77
4539245373947904,Heavy Cloud,hc,NW,2020-11-30T00:21:01.650322Z,2020-12-05,4.915,8.63,5.7,8.033486638033882,305.5,1011.0,77,9.04281496062992,71
5425471576604672,Heavy Cloud,hc,NW,2020-11-29T21:21:02.285162Z,2020-12-05,4.915,8.63,5.7,8.033486638033882,305.5,1011.0,77,9.04281496062992,71
5937161095348224,Heavy Rain,hr,ESE,2020-11-29T18:21:01.766488Z,2020-12-05,8.435,12.52,8.19,9.742529229300882,107.5,1007.0,91,8.83341286884594,77
5198081109786624,Heavy Rain,hr,ESE,2020-11-29T15:21:02.243436Z,2020-12-05,8.435,12.52,8.19,9.742529229300882,107.5,1007.0,91,8.83341286884594,77
4806376736948224,Heavy Rain,hr,SE,2020-11-29T12:21:02.641631Z,2020-12-05,9.36,14.885,13.05,9.062127773801002,146.0,1004.0,93,8.83341286884594,77
6290405109792768,Heavy Rain,hr,ENE,2020-11-29T09:21:01.573262Z,2020-12-05,8.18,13.184999999999999,13.05,7.5071277738010025,77.0,1004.0,91,7.767139902966674,77
4536175109865472,Showers,s,NW,2020-11-29T06:21:01.355555Z,2020-12-05,6.51,11.485,8.05,7.1249844905750415,311.0,1022.0,76,7.767139902966674,73
5730632526200832,Showers,s,NW,2020-11-29T03:21:04.597308Z,2020-12-05,5.665,11.325,8.05,7.254984490575042,304.5,1022.0,76,8.691740237015827,73
4971581714464768,Heavy Rain,hr,NE,2020-11-29T00:21:04.388667Z,2020-12-05,5.245,9.99,6.62,5.645633102680347,39.5,1020.0,75,8.691740237015827,77
6613032953184256,Heavy Rain,hr,NE,2020-11-28T21:21:04.988417Z,2020-12-05,5.245,9.99,6.62,5.645633102680347,39.5,1020.0,75,8.691740237015827,77
4923108176691200,Heavy Rain,hr,NE,2020-11-28T18:21:05.957457Z,2020-12-05,3.62,11.54,6.15,5.227096953789868,41.99999999999999,1015.0,77,9.56041716376362,77
4517509819531264,Heavy Rain,hr,NE,2020-11-28T15:21:04.859108Z,2020-12-05,3.62,11.54,6.15,5.227096953789868,41.99999999999999,1015.0,77,9.56041716376362,77
5556192127483904,Heavy Rain,hr,NNE,2020-11-28T12:21:05.589498Z,2020-12-05,2.99,9.35,5.84,6.351778811739442,12.5,999.0,81,9.56041716376362,77
6492232703016960,Heavy Rain,hr,N,2020-11-28T09:21:04.756782Z,2020-12-05,3.14,8.77,5.84,3.243557623478883,11.0,999.0,71,,77
5222883874832384,Heavy Rain,hr,WSW,2020-11-28T06:21:04.563916Z,2020-12-05,5.36,10.64,7.1,2.597331583552056,248.99999999999997,1019.0,58,,77
5212409087131648,Heavy Rain,hr,WSW,2020-11-28T03:21:07.482075Z,2020-12-05,5.36,10.64,7.1,2.597331583552056,248.99999999999997,1019.0,58,,77
